18794	5.38373e-05	0.00094491	0.000472633	4.97073e-06	0.000673565	4.17055e-05	0.0106205	0.00390243	0.00210567	0.00182124	0.00184769	0.00216984	0.00310436	1.09673e-05	0.00285462	0.00157957	0.00665179	
18795	0.000102298	0.00201485	0.00109699	9.37943e-06	0.00123196	6.6426e-05	0.0204782	0.00809043	0.00401508	0.00347882	0.00377399	0.00404387	0.00629729	4.91135e-06	0.00588487	0.00303332	0.0119416	
18796	0.000212058	0.00361077	0.00169674	1.69035e-05	0.0025463	0.000120044	0.032874	0.0140415	0.00792204	0.00694099	0.00687444	0.00796794	0.0119116	3.53685e-05	0.0104069	0.00587965	0.0242632	
18797	0.000127436	0.00243558	0.00120519	1.1625e-05	0.00151315	8.19619e-05	0.0267905	0.00965833	0.00496951	0.00428912	0.00458828	0.0050139	0.00779341	7.16667e-06	0.00726602	0.00376263	0.0147352	
18798	0.000107413	0.00202989	0.000964794	1.02031e-05	0.00124072	6.82752e-05	0.01984	0.0079221	0.00421797	0.00363609	0.0038057	0.00411689	0.0064194	5.26814e-06	0.00577031	0.00303281	0.0123122	
18799	0.000126643	0.00237143	0.00120545	1.15421e-05	0.00151925	8.99223e-05	0.0235616	0.00981177	0.00498154	0.00429501	0.00459543	0.00501193	0.00773011	6.08524e-06	0.00718499	0.00389559	0.0149998	
18800	8.26418e-05	0.00152393	0.000756067	7.23955e-06	0.000990789	5.31121e-05	0.0161981	0.00600692	0.00326158	0.00311698	0.00303855	0.00317834	0.0048614	4.22769e-06	0.00438673	0.0024562	0.00988944	
18802	0.000142773	0.00268027	0.00148803	1.30029e-05	0.00175038	9.24519e-05	0.026169	0.0112606	0.00559859	0.0048264	0.00519363	0.00570145	0.00884294	8.66168e-06	0.00784867	0.00421216	0.0166561	
18803	0.000235206	0.00432888	0.00217453	2.47237e-05	0.00289858	0.000205927	0.0396149	0.0175218	0.00912726	0.00788991	0.0083216	0.00964734	0.0139358	5.59148e-05	0.0131984	0.00695137	0.0272189	
18804	7.44549e-05	0.00133072	0.000626884	6.31365e-06	0.000887743	4.46148e-05	0.017724	0.0052677	0.00292937	0.00260724	0.00256875	0.00276652	0.00429755	4.44842e-06	0.00376932	0.00213702	0.00914422	
18805	0.000132105	0.00255053	0.00123153	1.15835e-05	0.00150368	8.32753e-05	0.0243879	0.0094828	0.00528595	0.00462787	0.00478055	0.00494365	0.0077234	6.94561e-06	0.00693508	0.00360416	0.01529	
18806	0.000160477	0.002992	0.00141695	1.52219e-05	0.00187613	0.000119255	0.0368123	0.011517	0.00595187	0.0051858	0.00556424	0.0061872	0.00953935	7.7499e-06	0.00871852	0.00479152	0.0186019	
18807	0.000182998	0.0037719	0.00202445	1.98749e-05	0.00218088	0.000118421	0.0334556	0.0139877	0.00711841	0.00621357	0.00676316	0.00714967	0.0111433	9.6993e-06	0.0101412	0.00540802	0.0208296	
18808	0.000144694	0.00284225	0.0013345	2.01762e-05	0.0016893	0.00020819	0.0346673	0.0107716	0.00557145	0.00479638	0.00515266	0.005597	0.00880445	1.19254e-05	0.0078123	0.00422841	0.0165902	
18809	0.000222418	0.00408594	0.00186875	2.22893e-05	0.00250352	0.000127828	0.0342173	0.0147469	0.00828828	0.00757749	0.00749111	0.00806841	0.012458	1.11109e-05	0.010903	0.00590872	0.0239997	
18810	0.000170575	0.00337931	0.00184696	1.5989e-05	0.00201911	0.000110369	0.0306384	0.013361	0.00673451	0.00600314	0.00645738	0.00668963	0.0103741	8.57106e-06	0.00939733	0.00496933	0.0196869	
18811	0.000169172	0.0031088	0.00148756	1.41451e-05	0.00189262	0.000113152	0.0297445	0.0116323	0.00657171	0.00606181	0.00584794	0.00620144	0.00944945	1.72165e-05	0.00860648	0.00456389	0.0189707	
18812	0.000137663	0.00264037	0.00126004	1.22776e-05	0.00160433	9.46747e-05	0.0277607	0.010478	0.00522728	0.00450908	0.00488255	0.00533651	0.00816807	6.51138e-06	0.00760163	0.00397143	0.0165638	
18814	0.000118835	0.00236098	0.00138449	1.18188e-05	0.00146694	8.35415e-05	0.0306934	0.01001	0.00471591	0.00403432	0.00439146	0.00473642	0.00726521	9.34466e-06	0.00676439	0.00353349	0.0139083	
18815	0.000132289	0.00257189	0.00139895	1.18259e-05	0.0015432	0.000101229	0.0236866	0.0100824	0.00526407	0.00475324	0.00498545	0.00515814	0.00792423	6.82574e-06	0.00766778	0.00378998	0.0152979	
18816	6.02291e-05	0.00104674	0.000498162	4.94364e-06	0.000718805	4.04329e-05	0.0103368	0.00405287	0.00225015	0.00207406	0.00204828	0.00229073	0.00327667	1.31768e-05	0.00317779	0.00179167	0.00786359	
18817	9.09643e-05	0.00178173	0.000888541	8.72846e-06	0.00107252	7.40478e-05	0.0188214	0.0073467	0.00353367	0.00305221	0.00332412	0.00356003	0.00551196	5.20281e-06	0.00498902	0.00267207	0.0108133	
18818	0.00010079	0.00190539	0.000916051	1.03109e-05	0.00119833	7.2401e-05	0.0183574	0.00763336	0.00393006	0.00342893	0.00362921	0.00393204	0.00674246	4.76843e-06	0.00548706	0.00296782	0.0117167	
18819	7.86289e-05	0.00146497	0.000680072	6.86835e-06	0.00089428	4.80026e-05	0.0144943	0.00558767	0.00292076	0.00250229	0.00268019	0.00297791	0.00446691	4.51317e-06	0.00412645	0.00215333	0.00913987	
18820	0.000113163	0.00222387	0.00100593	1.24697e-05	0.00130013	0.000111972	0.0221817	0.00824007	0.0042428	0.00364424	0.00395189	0.00426746	0.00713823	5.26918e-06	0.00593525	0.0031958	0.0131066	
18821	9.73906e-05	0.00184888	0.000959991	9.64483e-06	0.0011649	6.97346e-05	0.01833	0.00780438	0.00383457	0.00333504	0.00358549	0.00387661	0.00635118	6.67203e-06	0.00539221	0.00288815	0.0115841	
18822	9.90895e-05	0.00189964	0.00096983	9.18155e-06	0.00121968	6.46432e-05	0.0240139	0.00775973	0.00391298	0.00341926	0.00359467	0.00393196	0.00606896	4.76171e-06	0.00565358	0.00306157	0.0117164	
18824	0.000203463	0.0041401	0.00237001	1.93543e-05	0.00240764	0.000130516	0.0365089	0.0163436	0.0079542	0.00699485	0.00768783	0.00794198	0.0123972	9.82355e-06	0.0116354	0.00594882	0.0231463	
18826	0.000153087	0.00290505	0.00147512	1.46969e-05	0.00183215	0.000100212	0.0274773	0.0116524	0.00597756	0.0052641	0.00553869	0.00603496	0.00933087	7.29225e-06	0.00840274	0.004488	0.0177053	
18827	0.000101221	0.00189104	0.000947489	9.90152e-06	0.00127678	7.26921e-05	0.024196	0.00770342	0.0041005	0.00350748	0.00367893	0.00407733	0.00640357	6.42042e-06	0.00559789	0.00304623	0.0122797	
18828	0.000123602	0.00231652	0.00114278	1.27903e-05	0.00150305	9.59138e-05	0.034095	0.00942564	0.00492426	0.00434178	0.00448964	0.00488799	0.0075541	7.84301e-06	0.00685083	0.00376554	0.0149007	
18829	8.55617e-05	0.00164452	0.000893675	8.67038e-06	0.00104609	6.06317e-05	0.0202971	0.00673772	0.00339681	0.00290286	0.00312593	0.00341424	0.00528369	6.59146e-06	0.00480963	0.00253204	0.010146	
18830	0.000147672	0.00303467	0.00159313	1.60665e-05	0.00177919	9.72874e-05	0.0296786	0.0113764	0.00573483	0.00495747	0.00539346	0.00579066	0.00891176	8.30139e-06	0.00825722	0.00441733	0.0169656	
18831	0.000104508	0.00195636	0.000973781	9.92091e-06	0.00124721	0.000106	0.0259599	0.00808393	0.00418555	0.00375654	0.00382059	0.0041404	0.00639664	6.43492e-06	0.00579192	0.00307666	0.0122299	
18832	0.00015671	0.00310974	0.00161626	1.7626e-05	0.0019655	0.000127494	0.0494861	0.0121429	0.00626984	0.00543131	0.00567567	0.00624558	0.00954894	1.13519e-05	0.00883362	0.00475988	0.0183947	
18833	0.000103738	0.00195645	0.000956824	1.14989e-05	0.00123855	0.000117568	0.0225838	0.00793136	0.00413298	0.00354264	0.00376155	0.00411119	0.00645987	1.00471e-05	0.00575053	0.00310815	0.0121497	
18834	0.000138682	0.00255206	0.00123945	1.26515e-05	0.00171912	8.79975e-05	0.0337636	0.0102192	0.00563288	0.00488781	0.0050015	0.00536234	0.00895309	6.43256e-06	0.00746498	0.00408887	0.016581	
18835	7.37027e-05	0.0013727	0.000676899	6.68962e-06	0.00088513	4.78094e-05	0.0147495	0.00562981	0.00288772	0.00250365	0.00266439	0.00295351	0.00451256	3.84086e-06	0.00417929	0.00223341	0.00871248	
18836	0.00012804	0.00239585	0.00119173	1.23007e-05	0.00154815	9.38376e-05	0.0295474	0.010027	0.00517133	0.00447217	0.004757	0.00506375	0.0078163	6.58558e-06	0.00707428	0.00377228	0.0155913	
18837	0.000110131	0.00202085	0.00101516	1.0789e-05	0.00138515	7.59381e-05	0.0202864	0.00823847	0.00432851	0.00371575	0.00391689	0.0045035	0.00659749	1.08955e-05	0.00603336	0.00330097	0.0133046	
18838	0.000176918	0.00347901	0.00195382	1.73747e-05	0.0022059	0.000114421	0.0374951	0.0134779	0.00694804	0.0059902	0.00645179	0.00703534	0.0107717	8.89815e-06	0.0100072	0.00529867	0.0205795	
18839	0.000151933	0.00288415	0.00140587	1.34158e-05	0.00175141	9.72662e-05	0.0287783	0.0111966	0.00583227	0.00499638	0.00535657	0.00589569	0.00895914	1.1364e-05	0.00857282	0.00432265	0.0172333	
18841	0.000115581	0.00216859	0.00112883	1.148e-05	0.00140598	8.51557e-05	0.0247798	0.00889127	0.00454429	0.00390372	0.00417613	0.0046236	0.00714169	7.35829e-06	0.0063687	0.00341825	0.0140542	
18842	5.8192e-05	0.001044	0.000518756	5.10234e-06	0.000670472	5.02342e-05	0.0102428	0.00418359	0.00220981	0.00201259	0.00202356	0.00226978	0.00337916	1.20387e-05	0.00326579	0.0016565	0.00684385	
18844	0.000122725	0.00222741	0.00112336	1.32398e-05	0.0015578	0.000113714	0.035582	0.00929538	0.00493494	0.00437437	0.00434948	0.00487104	0.007274	2.54211e-05	0.00658811	0.00384546	0.0155141	
18845	0.000208755	0.00376674	0.00184425	1.8278e-05	0.00261185	0.000153574	0.0566162	0.0151708	0.00876045	0.00799	0.00753704	0.00812304	0.0127262	1.42658e-05	0.0109971	0.00607807	0.0242242	
18846	9.18514e-05	0.0017076	0.000872731	9.37997e-06	0.00109302	6.63993e-05	0.0171916	0.00732875	0.00358698	0.00309737	0.00332113	0.00362008	0.0057129	4.36008e-06	0.0050609	0.0026829	0.0106829	
18847	0.000161916	0.00301828	0.00148739	1.49275e-05	0.00195156	0.00010507	0.0290946	0.0123864	0.00633717	0.00549041	0.00585651	0.00642957	0.010016	7.75142e-06	0.0088928	0.00480144	0.0189885	
18848	0.000144298	0.00265321	0.00115459	1.26313e-05	0.00154158	7.60974e-05	0.0215579	0.00899437	0.00514208	0.00472016	0.00463727	0.00497767	0.00768227	1.10762e-05	0.00690256	0.00366961	0.0161997	
18849	0.000133418	0.0025077	0.00128009	1.24853e-05	0.00166862	8.6767e-05	0.0290534	0.0104191	0.00529042	0.00466212	0.00481538	0.00529149	0.00836294	8.56216e-06	0.00740244	0.00420054	0.0157667	
18850	0.00011906	0.0023673	0.00125575	1.21669e-05	0.00139054	7.5658e-05	0.0307776	0.00902073	0.00457938	0.00399424	0.00432184	0.00464671	0.00715008	5.57518e-06	0.00707149	0.0034362	0.0135978	
18851	0.000128956	0.00222071	0.00106421	1.05257e-05	0.00151201	9.20852e-05	0.0217064	0.00917847	0.00482984	0.004348	0.00427556	0.00496211	0.00707686	2.45903e-05	0.00678057	0.00361127	0.0149941	
18852	0.000149298	0.0027691	0.00137678	1.35045e-05	0.00184569	0.000103077	0.0308563	0.0112973	0.00607491	0.00561131	0.00554992	0.00593526	0.00922578	7.53371e-06	0.0081666	0.00445703	0.0173675	
18853	0.000155971	0.00294889	0.00145455	1.48004e-05	0.0018609	0.000101683	0.0285678	0.0118101	0.00614184	0.00527588	0.00563805	0.00615694	0.00963486	7.56961e-06	0.00870924	0.00475026	0.0181912	
18854	0.000147885	0.00268203	0.00132922	1.35182e-05	0.00177964	0.000118291	0.0296122	0.0113991	0.00572906	0.00511287	0.00521233	0.0058048	0.00885029	1.45595e-05	0.0079612	0.00445206	0.0176459	
18858	0.000145207	0.00275314	0.00134616	1.19467e-05	0.00161435	9.0037e-05	0.02353	0.00983516	0.00543662	0.00507437	0.00508948	0.00533073	0.00827048	1.53821e-05	0.00785414	0.00397509	0.0168168	
18859	0.000190061	0.0035642	0.00172671	1.83639e-05	0.00226755	0.000125288	0.0359019	0.0142196	0.00755856	0.0066289	0.00686539	0.00739519	0.012629	8.95952e-06	0.0103629	0.0055346	0.021687	
18861	0.000108285	0.00198605	0.000975093	9.74033e-06	0.00127089	8.23099e-05	0.019597	0.00811011	0.00420707	0.00359919	0.00383261	0.00428458	0.00667228	8.41933e-06	0.00598179	0.00311236	0.012626	
18862	7.18942e-05	0.00131989	0.000650511	7.11332e-06	0.000881516	6.40939e-05	0.0216631	0.00538765	0.00293858	0.00263499	0.0026457	0.00282756	0.0043138	5.90061e-06	0.003915	0.00216535	0.00911224	
18863	7.29693e-05	0.00142346	0.000718735	6.43124e-06	0.000821575	4.78423e-05	0.013369	0.00526321	0.00274843	0.00243915	0.00259568	0.00277343	0.00420931	4.4572e-06	0.00424745	0.00202851	0.00849464	
18864	0.000160526	0.00308543	0.00158895	1.46527e-05	0.00192604	0.00010426	0.0288567	0.01274	0.00630417	0.00543539	0.00588098	0.00634804	0.00986233	7.78062e-06	0.00901536	0.00478911	0.018589	
18865	0.000141991	0.00269011	0.00138065	1.29752e-05	0.0017768	9.17232e-05	0.0258751	0.0108705	0.00557743	0.00483384	0.00512952	0.00572613	0.00866111	7.33912e-06	0.00781958	0.00432357	0.0165642	
18866	0.000116531	0.00213345	0.00107144	1.05464e-05	0.00141664	7.39085e-05	0.0221719	0.00886511	0.00468943	0.00397805	0.00413196	0.00459915	0.00746	7.41343e-06	0.00629201	0.00335431	0.0133679	
18868	0.000131576	0.00242599	0.00118259	1.17597e-05	0.00154472	0.000109777	0.0325677	0.00997231	0.00534871	0.00461372	0.00469139	0.00509586	0.00787386	1.16313e-05	0.00708783	0.00376975	0.0152272	
18869	0.00010649	0.00195991	0.000959975	9.47761e-06	0.00128869	7.06724e-05	0.0196146	0.00803342	0.00417558	0.00360736	0.0038331	0.00424834	0.00635772	5.37286e-06	0.00586352	0.00309805	0.0128734	
18870	0.000134259	0.00260573	0.00128923	1.4397e-05	0.0016029	0.000137727	0.026148	0.0109704	0.00528664	0.00457545	0.00491489	0.00533032	0.00827356	2.1696e-05	0.00741588	0.00394788	0.0157091	
18871	0.000217053	0.00381511	0.00182079	1.67186e-05	0.00240653	0.00014529	0.032803	0.0138522	0.00788205	0.00726579	0.00713245	0.00811012	0.0112908	6.74113e-05	0.0118026	0.00567609	0.0242909	
18873	0.000123838	0.00237284	0.00128704	1.11232e-05	0.00145345	8.38287e-05	0.0227271	0.00932868	0.00480575	0.0043956	0.00459196	0.00483731	0.00744054	6.58689e-06	0.00709027	0.00364055	0.0144088	
18874	0.000143108	0.00265384	0.00128274	1.31341e-05	0.00170704	0.000107556	0.0319293	0.0106201	0.00546531	0.00472066	0.0050522	0.00565188	0.00849139	6.65633e-06	0.00789418	0.00431314	0.0171413	
18875	0.000110596	0.00216633	0.00114344	1.1175e-05	0.00131072	7.17987e-05	0.0213748	0.00832813	0.00429598	0.00378974	0.00402212	0.004318	0.00667637	5.21732e-06	0.0062139	0.00323321	0.0127488	
18876	0.000131543	0.00241425	0.00117807	1.16259e-05	0.00161692	8.5603e-05	0.0344992	0.00970308	0.00538468	0.00497421	0.00482352	0.00508831	0.00811891	6.82772e-06	0.00704088	0.00393583	0.0156851	
18877	0.000226038	0.0041842	0.00206224	1.98244e-05	0.00268842	0.000146373	0.0416118	0.0166338	0.00882669	0.00786901	0.00821091	0.00869115	0.0130912	1.15158e-05	0.0119536	0.00657399	0.0271684	
18878	0.000110634	0.0022426	0.00102962	1.21867e-05	0.00125397	9.63934e-05	0.0232055	0.00801716	0.00409701	0.0035541	0.00389443	0.00414588	0.00669846	5.21393e-06	0.00590466	0.00315623	0.0130581	
18880	0.000132053	0.00254978	0.00130073	1.57858e-05	0.00158003	0.00010589	0.0251778	0.0100934	0.00517999	0.00454202	0.00484294	0.00525705	0.00827873	1.06329e-05	0.00731769	0.00388127	0.0155027	
18881	0.000128611	0.00243556	0.00121357	1.15405e-05	0.00153234	8.14244e-05	0.023116	0.00963298	0.0049763	0.00442153	0.00471627	0.00503675	0.00795621	6.29055e-06	0.00724329	0.00387596	0.0153967	
18882	0.000127947	0.00238401	0.00123299	1.52473e-05	0.00160708	0.000136207	0.0332842	0.00995182	0.00510998	0.00438541	0.00456472	0.00516883	0.00769376	3.11315e-05	0.0070293	0.00389048	0.0158694	
18883	0.000113963	0.00210515	0.00100062	1.1077e-05	0.00136517	8.24842e-05	0.0205154	0.00833311	0.00431559	0.00372411	0.0039706	0.00440694	0.00728235	5.33008e-06	0.00607276	0.00335271	0.0134307	
18885	9.00736e-05	0.00151889	0.000755742	7.26995e-06	0.00116885	5.24895e-05	0.0169318	0.00622306	0.00347604	0.00297967	0.00296034	0.0035143	0.0051879	1.09264e-05	0.00448112	0.00262897	0.011177	
18887	0.000181771	0.00340119	0.00162091	1.72917e-05	0.00205896	0.000111284	0.0333841	0.0131005	0.00682309	0.0060149	0.00626151	0.00686772	0.0106203	1.21536e-05	0.00962534	0.00504315	0.0199342	
18888	8.63632e-05	0.00150177	0.000708424	7.11613e-06	0.00100641	4.98276e-05	0.0146187	0.00593973	0.00317794	0.00277925	0.00283615	0.0032897	0.004798	1.10449e-05	0.00439944	0.00239478	0.00987677	
18890	0.000215175	0.00392417	0.00196979	1.93404e-05	0.00262478	0.000136436	0.0392884	0.0158274	0.00821038	0.00709782	0.00758756	0.00865171	0.0127075	1.49429e-05	0.0117369	0.00649042	0.0250918	
18891	0.000193273	0.00341846	0.00167852	1.82289e-05	0.00235594	0.00016199	0.0339976	0.013801	0.00737742	0.00672671	0.00673403	0.00763705	0.0111056	3.51318e-05	0.0104583	0.00591331	0.0236985	
18895	0.000125889	0.002515	0.00138432	1.43352e-05	0.00150888	8.27707e-05	0.0292543	0.00970975	0.00490715	0.0042947	0.00462614	0.00494415	0.00763694	6.86185e-06	0.00709385	0.00373858	0.0146774	
18897	0.000158888	0.00293397	0.00144589	1.33551e-05	0.00187198	9.50408e-05	0.0263882	0.0113469	0.00606416	0.0056047	0.00569251	0.00603553	0.00917264	1.12095e-05	0.00835623	0.00461211	0.018761	
18898	0.000135994	0.00262169	0.00144793	1.23608e-05	0.00164693	0.00010476	0.0276198	0.0104164	0.005326	0.00463508	0.00495464	0.00535981	0.00830722	8.05349e-06	0.00801835	0.0041331	0.0158543	
18899	9.75955e-05	0.00179766	0.000933137	8.91609e-06	0.00116359	0.000103337	0.0177619	0.00726565	0.00391987	0.00366001	0.0035936	0.00392056	0.00583048	1.26748e-05	0.00578929	0.00281979	0.0113074	
18900	0.000123938	0.00234507	0.00115727	1.08271e-05	0.00143368	7.80638e-05	0.0217877	0.00922099	0.0047174	0.00412676	0.00443889	0.0047523	0.00731429	6.31836e-06	0.00671582	0.00357803	0.0152013	
18901	0.000141564	0.00264098	0.00130278	1.34386e-05	0.0016842	0.00011234	0.0284493	0.010767	0.00555694	0.00478948	0.00511242	0.0055897	0.00925177	7.78599e-06	0.00779171	0.00415355	0.0165748	
18902	0.000106964	0.0019582	0.000982032	9.53703e-06	0.00134623	6.80376e-05	0.0315413	0.00801323	0.00441865	0.00380274	0.00384706	0.0041896	0.0067346	5.35576e-06	0.00586723	0.00316585	0.0128088	
18904	0.000137339	0.00260696	0.00132037	1.46652e-05	0.00167838	9.51109e-05	0.0252346	0.0104446	0.00538382	0.00466024	0.00497779	0.00553074	0.00862185	8.69083e-06	0.00762029	0.00418057	0.0166503	
18905	8.18699e-05	0.00149868	0.000708041	6.91838e-06	0.00096311	5.70103e-05	0.0183459	0.00581963	0.00327711	0.00283106	0.00288879	0.00310956	0.00480862	6.33931e-06	0.00432324	0.00228721	0.0101153	
18906	7.03239e-05	0.00131798	0.000661228	6.55158e-06	0.000839561	4.597e-05	0.0144029	0.00541346	0.00278796	0.0023912	0.00255862	0.00279552	0.00434411	3.53023e-06	0.00402627	0.00212393	0.00834908	
18907	6.23575e-05	0.00118898	0.000573457	6.25188e-06	0.000740157	4.59968e-05	0.0183845	0.00475338	0.00245149	0.0021455	0.00224885	0.00246054	0.0038119	2.96151e-06	0.00353025	0.00183109	0.00728785	
18908	0.000143974	0.00254116	0.00125347	1.26331e-05	0.00170912	0.000107908	0.0247248	0.0105756	0.00542114	0.00470735	0.0049114	0.00570254	0.00835235	2.23524e-05	0.00782492	0.00414547	0.0171751	
18909	0.000194481	0.00372157	0.00189458	1.69416e-05	0.00221358	0.000151295	0.0344831	0.0139886	0.007565	0.00681494	0.00699712	0.00735824	0.0112349	1.2721e-05	0.010519	0.00543277	0.0221425	
18912	0.000109857	0.00216869	0.00114999	1.20947e-05	0.00138762	9.76403e-05	0.0351029	0.00877764	0.00445191	0.00384505	0.00398459	0.00441545	0.00671512	1.17039e-05	0.00615492	0.00331529	0.0129688	
18914	0.00016095	0.00303113	0.00153955	1.47113e-05	0.00195274	0.000108658	0.031063	0.0123082	0.00632302	0.00548045	0.00582468	0.00636101	0.0100019	7.76162e-06	0.00919819	0.00486804	0.0186722	
18916	0.000112	0.00218793	0.00108869	1.34088e-05	0.00137412	9.38422e-05	0.0364334	0.00855849	0.00446126	0.00385094	0.00404972	0.00443534	0.00687304	7.2689e-06	0.0062118	0.00336618	0.0132206	
18917	0.000195227	0.00392829	0.00215066	1.87522e-05	0.00220908	0.000122172	0.036916	0.0141695	0.00745211	0.00679545	0.00709148	0.00739305	0.0114446	1.08151e-05	0.0110193	0.00543761	0.0214104	
18922	0.000189238	0.0035889	0.0018012	2.08565e-05	0.00240239	0.000139675	0.0532899	0.0142637	0.00761473	0.00661886	0.0068641	0.00753908	0.0115107	1.22342e-05	0.0104406	0.00586125	0.0227875	
18923	0.000133984	0.00253191	0.00125454	1.28677e-05	0.00161439	9.58356e-05	0.0252055	0.0105945	0.0052606	0.00457831	0.00485367	0.00532189	0.00818384	9.12392e-06	0.00742252	0.0040526	0.0156646	
18924	0.000133207	0.00227511	0.0010927	1.10058e-05	0.00170443	8.18246e-05	0.0265486	0.00907413	0.00510024	0.00464017	0.00450961	0.00508442	0.00748498	1.88757e-05	0.00666951	0.00421234	0.0176085	
18925	0.000146221	0.00273831	0.00139427	1.77181e-05	0.00181041	0.000150313	0.0416228	0.0111598	0.00587046	0.00500222	0.00525584	0.00585212	0.00884532	2.11926e-05	0.00803292	0.00437772	0.0180487	
18926	8.91994e-05	0.00160132	0.00078592	7.92266e-06	0.00109409	6.43386e-05	0.0164455	0.00659867	0.00357967	0.00314948	0.00313255	0.00355582	0.0055261	1.89686e-05	0.00484677	0.00258228	0.0103314	
18927	0.000133	0.00253818	0.00129095	1.44036e-05	0.00164167	9.30094e-05	0.0303891	0.0101242	0.0052958	0.0045347	0.00481607	0.0053037	0.0081148	9.24516e-06	0.00739198	0.00398161	0.0157656	
18928	9.39168e-05	0.00174963	0.000837347	8.70549e-06	0.00113329	7.75161e-05	0.0168956	0.0069467	0.00357709	0.00309336	0.00332594	0.00362814	0.0057592	4.40839e-06	0.0050272	0.00294969	0.0118169	
18929	0.000157861	0.00291133	0.00138493	1.42567e-05	0.00176039	9.09582e-05	0.0251528	0.0105855	0.00583943	0.00563124	0.00541133	0.00573765	0.00871694	1.02333e-05	0.00799753	0.00431284	0.017539	
18930	8.63797e-05	0.00158688	0.000841032	7.73053e-06	0.00106505	5.49573e-05	0.0222407	0.00660587	0.00344713	0.00290716	0.00307576	0.00339152	0.00522773	4.29225e-06	0.00480308	0.00253738	0.0104304	
